id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
120,20XvwCMNycY,Punjab Education Department Announced Major Initiative | Breaking News | 92NewsHD,"Punjab Education Department Announced Major Initiative | Breaking News | 92NewsHD 



92NewsHD Live, Pakistan’s first HD Plus news channel brings you the crispiest live news, headlines, delineate and relevant updates, current affairs, viral news, trending news, religion, sports, lifestyle, entertainment, health, weather, technology, business, morning show, a wide range of high raising political talk shows including Muqabil, The Last Hour, Ho Kya Raha Hai and much more to look forward. 

The list of popular programs includes Muqabil (Rabiya Ahsan and Political Analyst Amir Mateen), Subh e Noor (Professor Dr. Ghulam Moeen Uddin Nizami), Night Edition (Sarwat Valim), The Last Hour (Hamza Tarar, Saqib Bashir and Rana Azeem), Ho Kya Raha Hai (Irshad Arif and Faisal Abbasi) and much more.

Subscribe to Our Youtube Channel: https://www.youtube.com/channel/UCsgC5cbz3DE2Shh34gNKiog?sub_confirmation=1
Visit our Website:  https://92newshd.tv
Follow us on Twitter:  https://x.com/92newschannel
Like us on Facebook: https://www.facebook.com/92NewsDigital/
Instagram: https://www.instagram.com/92news_official


#92NewsHD
#BreakingNews
#LatestNews
#Pakistan",4108,6,0,"['92 news live', '92 news', '92 news headlines', '92 live', '92 news headlines today', '92 news hd', '92 channel', '92 news live headlines', '92 channel live', '92 news live headlines today', 'headlines today', 'headlines news', 'headlines live', '92', 'news live', 'pakistan news', 'rana azeem today', 'rana azeem 92 news latest', 'rana azeem 92 news', 'imran khan', 'imran khan today news', 'imran khan latest', 'election 2024', 'election results live', 'election live', 'vote for khan', 'vote for pti', 'election update']",92 News HD,2025-10-11T08:34:07Z,25,PT1M8S,hd,2025-10-12T04:02:32.478709
121,Aojf3_DTUWw,এই ভুল আপনি বা আপনার সন্তান করছে না তো 😱 | #shorts #education,এই ভুল আপনি বা আপনার সন্তান করছে না তো 😱 | #shorts #education,4106,258,5,[],Mk Rahman official,2025-10-11T15:23:25Z,27,PT1M19S,hd,2025-10-12T04:02:32.478652
122,nfsHrl15QGA,TET is not Mandatory for all teachers #otet #tet #education #sotet #ctet #school #teachers #bse ,"ବାସ୍ତବ ସତ କଣ ଦେଖନ୍ତୁ କେବଳ Primary teachers ଙ୍କୁ ହଇରାଣ ହରକତ #tet #ncet #sotet #otet #otet2025 
#teachers 
#education 
#school 
#primaryeducation",3892,16,1,[],Sudhanshu sir Always with You,2025-10-11T06:48:36Z,27,PT6M2S,sd,2025-10-12T04:02:32.478239
123,F077W__uync,#news #aajtak #sigmabrothers #motivation #funnyjokes #music #latestnews #jokes #education,#news #aajtak #sigmabrothers #motivation #funnyjokes #music #latestnews #jokes #education,3828,33,1,"['#shorts', '#youtubeshorts', '#todaynews', '#brakingnews', '#comedy', '#memes', '#jokes', '#slowed']",Bharatvarsh Safar,2025-10-11T10:30:26Z,25,PT6S,hd,2025-10-12T04:02:33.714681
124,F077W__uync,#news #aajtak #sigmabrothers #motivation #funnyjokes #music #latestnews #jokes #education,#news #aajtak #sigmabrothers #motivation #funnyjokes #music #latestnews #jokes #education,3828,33,1,"['#shorts', '#youtubeshorts', '#todaynews', '#brakingnews', '#comedy', '#memes', '#jokes', '#slowed']",Bharatvarsh Safar,2025-10-11T10:30:26Z,25,PT6S,hd,2025-10-12T04:02:40.004848
125,EkugexKYYdg,#motivation #facts #motivational #history #education #upsc #mahakumbh2025 #bankips #ytbuddies,#motivation #facts #motivational #history #education #upsc #mahakumbh2025 #bankips #ytbuddies,3654,0,0,[],Inspire Nation Hub,2025-10-12T01:43:00Z,27,PT19S,hd,2025-10-12T04:02:41.564578
126,ssNI8LX1fF8,"ঢাকায় শিক্ষকদের জমায়েত, আসতে পারে কর্মবিরতির ঘোষণা । Education News 2025 । mpo Update 2025","#এমপিও #এমপিওভুক্ত #মাধ্যমিকশিক্ষা #শিক্ষাপ্রতিষ্ঠান #জরুরিআদেশ #মাধ্যমিক_উচ্চ_শিক্ষা_অধিদপ্তর #news #educationupdates
ঢাকায় শিক্ষকদের জমায়েত, আসতে পারে কর্মবিরতির ঘোষণা । Education News 2025 । mpo Update 2025
সকল শিক্ষাপ্রতিষ্ঠানে জরুরি নির্দেশনা জারি করল শিক্ষা বোর্ড। Education News 2025 । mpo Update 2025
মাউশির নতুন নির্দেশনা, শিক্ষা প্রতিষ্ঠানের ওয়েবসাইট, ডিজিটাল বাংলাদেশ, জাতীয় তথ্য বাতায়ন, EMIS, IMS মডিউল, ওয়েবসাইট হালনাগাদ, শিক্ষা মন্ত্রণালয়, সরকারি স্কুল, বেসরকারি স্কুল, সরকারি কলেজ, বেসরকারি কলেজ, স্কুল অ্যান্ড কলেজ, শিক্ষা প্রশাসন, মাউশির কড়া নির্দেশ, শিক্ষা প্রতিষ্ঠানের জন্য সতর্কতা, ওয়েবসাইট তৈরির নিয়ম, বাধ্যতামূলক তথ্য, শিক্ষা তথ্য, প্রতিষ্ঠানের পরিচিতি, পাঠদানের অনুমতি, শিক্ষার্থীর তথ্য, শিক্ষক-কর্মচারীর তথ্য, ব্যবস্থাপনা কমিটি, এমপিও তথ্য, যোগাযোগের ঠিকানা, অভিযোগ নিষ্পত্তি কর্মকর্তা, পাঠ্যসূচি, ক্লাস রুটিন, মাউশির নোটিশ, মাউশির বিজ্ঞপ্তি, শিক্ষা সংবাদ, বাংলাদেশ শিক্ষা, ডেডলাইন ৩১ জুলাই, বিপাকে হাজারো প্রতিষ্ঠান, প্রযুক্তিগত সমস্যা, ওয়েবসাইট ডেভেলপমেন্ট, তথ্য বাতায়ন ফ্রেমওয়ার্ক, সরকারি নির্দেশনা, মন্ত্রিপরিষদ বিভাগ, দেশের সকল শিক্ষাপ্রতিষ্ঠানে জরুরি নির্দেশনা, মাধ্যমিক স্কুলে জরুরি নির্দেশনা দিল মাউশি, মাধ্যমিক স্কুলে জরুরি নির্দেশনা দিল সরকার, জরুরি নির্দেশনা স্কুল কলেজ এ দিল মাউশি, স্কুল কলেজে জরুরী নির্দেশনা দিল মাউশি, স্কুল কলেজে জরুরী নির্দেশনা দিল সরকার, স্কুল কলেজে জরুরি নির্দেশনা, শিক্ষা মন্ত্রণালয় নির্দেশনা, urgent notice, স্কুল কলেজ বন্ধ ঘোষণা করলো শিক্ষা মন্ত্রণালয়, দেশের স্কুল কলেজ বন্ধ ঘোষণা করলো সরকার, সরকারি স্কুল নির্দেশ, পরিবেশ সংরক্ষণ শিক্ষা, জরুরি নোটিশ

#এমপিও #এমপিওভুক্ত #মাধ্যমিকশিক্ষা #শিক্ষাপ্রতিষ্ঠান #জরুরিআদেশ #মাধ্যমিক_উচ্চ_শিক্ষা_অধিদপ্তর #news #educationupdates #mpo_teacher_news_2025 #সরকারি_নোটিশ #সরকারি_নির্দেশনা #job_alert_sbd",3550,37,3,"['শিক্ষা প্রতিষ্ঠানের নির্দেশনা', 'সব শিক্ষা প্রতিষ্ঠানে জরুরী নির্দেশনা', 'শিক্ষা প্রতিষ্ঠানের জরুরী নির্দেশনা', 'শিক্ষা প্রতিষ্ঠানের জন্য জরুরি নির্দেশনা', 'দেশের সকল শিক্ষাপ্রতিষ্ঠানে জরুরি নির্দেশনা', 'মাধ্যমিক স্কুলে জরুরি নির্দেশনা দিল মাউশি', 'মাধ্যমিক স্কুলে জরুরি নির্দেশনা দিল সরকার', 'স্কুল কলেজে জরুরি নির্দেশনা', 'শিক্ষা মন্ত্রণালয় নির্দেশনা', 'urgent notice', 'জরুরি নোটিশ', 'mpo notice', 'mpo update', 'সরকারি নির্দেশনা', 'নতুন নোটিশ', 'ঢাকায় শিক্ষকদের জমায়েত']",Job Alert SBD,2025-10-11T11:13:21Z,27,PT2M19S,hd,2025-10-12T04:02:32.478620
127,0Hpt0iHxHnA,এই ভুল আপনার বাচ্চারা করছে না তো 😱 | #shorts #islamic #education,এই ভুল আপনার বাচ্চারা করছে না তো 😱 | #shorts #islamic #education,3403,334,3,[],Heart Touch 24,2025-10-11T13:11:49Z,22,PT1M43S,hd,2025-10-12T04:02:36.368452
128,KJ0SQO6KwCQ,🗣️English बोलना सीखो | Daily English Sentences for Beginners📚 | Day21 | #education #easyspeakhub,,3373,14,1,[],Easy Speak Hub,2025-10-11T07:37:44Z,27,PT7S,hd,2025-10-12T04:02:34.938500
129,rM7rHT9KrrI,কঠিন বাস্তবতা জেনে নিন #shortvideo #vocabs #educationinislam #education #vocabbatch #islamicstudies,,3180,5,0,[],Shaker's Learning Bower ,2025-10-11T08:10:32Z,22,PT4S,hd,2025-10-12T04:02:40.005343
130,vwt4ah6HQ3U,It's reality 😭 #motivational #inspiration #shorts #viral #education #dark,It's reality 😭 #motivational #inspiration #shorts #viral #education #dark,2742,0,0,"[""It's reality 😭 #motivational #inspiration #shorts #viral #education #dark""]",Toon Mix Lab,2025-10-11T13:02:01Z,24,PT4S,hd,2025-10-12T04:02:37.544812
131,9et0s2A2T-Q,😱 Rasel Viper 😢 #shortsfeed #raselviper #trending #shorts #shotrs #education #viralvideo #bangladesh,"😱 Rasel Viper 😢 #shortsfeed #raselviper #trending #shorts #shotrs #education #viralvideo #bangladesh

🔹
Please Like, Comment & Share this video ❤️ Please Subscribe Our channel ❤️ Thank you so much ❤️💘

🔴 𝗠𝘆 𝗬𝗼𝘂𝘁𝘂𝗯𝗲 𝗖𝗵𝗮𝗻𝗻𝗲𝗹 : 👇

‪@alhadiththelightofholyquran786‬ 

🔴  Please Follow My Facebook Page : 👇

 https://www.facebook.c...

╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗
║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ 
╠╗║╚╝║║╠╗║╚╣║║║║║═╣
╚═╩══╩═╩═╩═╩╝╚╩═╩═╝

trending, shorts, viral, quran, video, movie, clips, foryou, fyp, game, #pubji, #freefire, #gamer #shotrs #lovegame #gamelover, YouTube, Amazing, relax, relaxing music, beautiful, Islamic, Quran, Hadith, Bangla Waz, Waz Mahfil, Islamic Bangla Video, Islamic Story, Islamic Motivation, Islamic Reminder, Dua, Quran Recitation, Bangla Quran, Tafsir, Islamic Short Video, Islamic Status, Islamic Speech, Islamic Knowledge, Islamic Education, Islamic Lifestyle, Ramadan, Eid, Prophet Muhammad, Allah, Bangla Hadith, Daily Islamic Reminder, Islamic Channel, Islamic Bangla, Islamic Content, Islamic Video, Al Hadith & The Light Of Holy Quran, Al Hadith,  Holy Quran 


Fair Use Disclaimer: 

This channel may use some copyrighted materials without specific authorization of the owner but contents used here falls under the “Fair Use” as described in The Copyright Act 2000 Law No. 28 of the year 2000 of Bangladesh under Chapter 6, Section 36 and Chapter 13 Section 72. According to that law allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. 

""Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.""

This content is created solely for educational and informational purposes. The visuals, scenarios, or information shown may not always reflect real-life events.

=======================================",2729,20,0,[],Al Hadith & The Light Of Holy Quran,2025-10-11T11:58:47Z,22,PT7S,hd,2025-10-12T04:02:40.004833
132,MluBnd_nhsc,#education #puzzle #quiz #find #ढूंढो,,2654,11,1,[],Hashir004,2025-10-11T15:17:53Z,22,PT5S,hd,2025-10-12T04:02:42.921077
133,sZbjBIXHGrc,D.Ed Special Education result 2025 | Special BSTC RESULT,,2541,83,21,[],Exam Tricky,2025-10-11T11:15:05Z,27,PT21S,hd,2025-10-12T04:02:40.004863
134,_GUwH8XnZ34,cookie Albany education#nayenawelidulhanparpehledin #poojanishadofficial,,2469,274,1,[],Seetal official ,2025-10-11T09:51:36Z,22,PT36S,hd,2025-10-12T04:02:42.922338
135,nOuOF3lukHo,#ढूंढो #puzzle #trendingshorts #gkquiz #maths #education,,2436,24,0,[],Dhiraj Soni,2025-10-11T05:40:44Z,22,PT6S,hd,2025-10-12T04:02:40.005107
136,J_wmRfJk1ns,Never campare yourself #foryou #viralvideo #education #inspiration #motivation #shorts,Never campare yourself #foryou #viralvideo #education #inspiration #motivation #shorts,2432,16,0,"['shorts', 'viral', 'news']",HA YT,2025-10-11T08:16:05Z,22,PT6S,hd,2025-10-12T04:02:33.714488
137,J_wmRfJk1ns,Never campare yourself #foryou #viralvideo #education #inspiration #motivation #shorts,Never campare yourself #foryou #viralvideo #education #inspiration #motivation #shorts,2432,16,0,"['shorts', 'viral', 'news']",HA YT,2025-10-11T08:16:05Z,22,PT6S,hd,2025-10-12T04:02:38.820228
138,gQ8OMnqfOOU,💺राष्ट्रीय जनतांत्रिक गठबंधन (NDA) ♦️National Democratic Alliance #education #bihar ##nda #shorts,"💺राष्ट्रीय जनतांत्रिक गठबंधन (NDA) ♦️National Democratic Alliance #education #bihar ##nda #shorts
Related Topics : ------
‪ @Shambhu379 
important gk question
gk gs competitive exams questions
gk important question answer
railway static gk important topics
gk important notes
general knowledge daily updates
gk revision
gk important chapter
Genral knowledge
Gk in Hindi
Gk question
Genral awareness
Static Gk
ssc gk
railway gk
Railway Group D GK GS 
Previous year gk question
Previous gk
Gk 2025
Important gk
Chsl gk
ssc gd gk
ssc gd 2025
SSC GD 2025 Gk Gs
2025 important gk
2025 Current Affairs 
Current Affairs gk 
history gk
Polity gk
India Gk
Static Gk
Static GK 2025
Science gk
Biology question gk
Police exam gk
Genral exam gk question
#upsc 
#shorts
#motivation 
#india #nitishkumar",2411,0,0,[],Shambhu379 ,2025-10-11T07:30:19Z,27,PT5S,hd,2025-10-12T04:02:33.715158
139,2xNBMBmuzik,Quiz challenge!#quiz #braintest #education #gkquiz #mindbendingquiz #puzzle #quiztime #riddle #facts,Quiz challenge!#quiz #braintest #education #gkquiz #mindbendingquiz #puzzle #quiztime #riddle #facts,2375,335,22,[],Tun Tun sahur Quiz ,2025-10-11T14:12:29Z,27,PT1M29S,hd,2025-10-12T04:02:34.938724
140,bgyoj6WffVk,#gk #facts #illusion #generalknowledg#education #emoji #youtube #challang #tiranga #flag,"#gk #facts #illusion #generalknowledg

#education #emoji #youtube #challang #tiranga #flag",2372,26,7,[],Ayesha Choubey,2025-10-11T13:39:36Z,22,PT9S,hd,2025-10-12T04:02:34.938655
141,oRHvogl-yaI,যে অভ্যাসগুলো আপনার শরীরের ক্ষতি করছে৷ #motivation #success #trending #tips #bangla #education #gk,,2309,0,0,[],Technolog 07 ,2025-10-11T09:06:24Z,27,PT6S,hd,2025-10-12T04:02:33.715079
142,zSR_J1HlZr0,#shorts#education#emoji#edit#emojyfind #emojichallenge #quiz #gk,#shorts#education#emoji#edit#emojyfind #emojichallenge #quiz #gk,2202,15,0,[],Emoji games 1k ,2025-10-11T08:51:05Z,22,PT8S,hd,2025-10-12T04:02:40.005317
143,XNosyRQ-Tgc,Meri Video Pe Silence = Education Problem 😝📚,"Comment nahi karne wale log dhyaan de 😎
Ghamandi nahi… anpadh bhi ho sakte ho 😂
Content creator mode = ON 🔥📱


#comedyclip
#trendingreel
#desifunny
#creatorlife
#funnyvibes",2178,24,2,"['#desicomedy', '#hindihumor', '#shortsvideo', '#viralshorts', '#funnydesi', '#relatable', '#indianfunny', '#comedyclip', '#trendingreel', '#desifunny', '#creatorlife', '#funnyvibes', '#dailyfun', '#hindicomedy']",Royal Girl Raju,2025-10-11T09:45:02Z,24,PT8S,hd,2025-10-12T04:02:40.005398
144,RXMUKgxVDpA,penghalang rezeki rumah tangga #education #motivation #tips #shorts #islamic #trending #viral,,2122,7,0,[],laopan 234,2025-10-11T08:39:32Z,22,PT8S,hd,2025-10-12T04:02:40.004774
145,i0Wasu68MjI,Ikan Ini Bisa Meramal Cuaca... #fishing #faktaunik #education #shortsfeed,,2101,29,0,[],Panci Legend,2025-10-12T02:00:47Z,22,PT32S,hd,2025-10-12T04:02:37.544822
146,CA1KqpmrX20,children's activities#super#children's#student#YouTube short#school#education#all  in one is well,children's activities#super#children's#student#YouTube short#school#education#all  in one is well,2071,17,0,"['all in one is well channel', 'Kannada channel', 'YouTube shots', 'how to', ""children's activity"", 'children', 'super', 'channel', 'Kannada', ""children's"", 'subscribe', 'YouTube', 'my channel', 'increase', 'comment', 'like share', 'comment subscribe']",All in one is well,2025-10-11T11:27:40Z,26,PT1M,hd,2025-10-12T04:02:33.714953
147,j2ZQMF0u9wY,THRIFT SCORES 😍 #thrifting #shopping #homedecor #vintage #decor #education,,2014,316,44,[],THRIFT 4 DECOR plus,2025-10-12T01:22:49Z,26,PT2M39S,hd,2025-10-12T04:02:36.368532
148,7TFk5PwlOZI,🫵You need to know this 👉 guys #education #spokenenglish #shorts,,2001,32,1,[],English Pub,2025-10-11T04:34:31Z,22,PT8S,hd,2025-10-12T04:02:40.005330
149,pFrEDaKFRXA,#bollywood #independenceday #song #arijitsingh #mppsc #education #mpgk #businessschool #motivation,,1974,15,0,[],Indore Kautilya Academy,2025-10-11T08:36:30Z,27,PT7S,hd,2025-10-12T04:02:40.005206
150,8qjsqv3C6rw,#maths #lifeisbutadream #puzzle #whowillbemylifepartnerta #education,,1971,9,0,[],Pranshu yadav,2025-10-11T11:40:52Z,22,PT5S,hd,2025-10-12T04:02:33.714804
151,6TJZjhBSbko,is abcd me kya mistek hai #education #puzzle #learning,,1970,17,4,[],Mr Yadav World ,2025-10-11T04:46:48Z,22,PT8S,hd,2025-10-12T04:02:40.004964
