id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
176,lTYN_EI4O68,ମନ ଭାଙ୍ଗିଦେଲା ଅଡ଼ୁଆ ବାଳ 😂//APERA TENSION //GIRIJA COMEDY // KAKA COMEDY // ODIA COMEDY,"ଭିଡ଼ିଓ ଟି କେବଳ ମନୋରଞ୍ଜନ ପାଇଁ ପ୍ରସ୍ତୁତ ଦୟାକରି କେହି ଦେହକୁ ନେବେନି 🙏ଯଦି ଭିଡ଼ିଓ ଭଲ ଲାଗେ ତାହାଲେ Share  & Subscribe କରିବେ 🙏 
                           (ଇତି) ଆପଣଙ୍କ Kaka♥️🙏
                        
     

Concept 👉 Girija Panda

Artist👉Lipun Biswal (BB), AS Creation & Girija Comedy Village Team♥️ 

DOP👉 Hapu Photography

Screen Play👉 Sashanka Bharati

Direction 👉 Phukul

Poster👉 Phukul 
#mahalmanda
#girijacomedy   #kakacomedy  
#odiacomedy 
#odianewcomedy
#karunabudhacomedy
#newodiacomedyvideo 

My Second Chanal 👉@MrGirijaEntertainment  


Copyright Disclaimer Under Section 107 of the
Copyright Act 1976, allowance is made for ""fair use""
for purposes such as criticism, comment, news re
porting, teaching, scholarship, and research. Fair use
is a use permitted by copyright statute that might
otherwise be infringing. Non-profit, educational or
personal use tips the balance in favor of fair use.

-------------------------------------------------------------------------------
Mr Girija Comedy Official 👉
Insta-https://www.instagram.com/girijacomedy?r=nametag",104023,6437,252,"['Kaka new comedy', 'Girija comedy', 'Odia new comedy', 'Kaka latest comedy', 'New girija comedy', 'apera tension', 'girija panda jatra comedy', 'jatra latest comedy video', 'mana bhangidela adua bala', 'viral odia comedy', 'new jatra update', 'gulua comedy new video', 'chandan biswal new comedy', 'funny anugulia bunty new comedy', 'girija panda latest comedy', 'sanumonu new comedy', 'trending odia comedy', 'kaka new jatra comedy', 'piush jatra video', 'papu pum pum new comedy video']",Girija Comedy,2025-10-11T05:26:11Z,23,PT43M4S,hd,2025-10-12T04:03:20.806666
177,oRJMkODB_JA,थ्रेसर की फाड़ी || Superhit Rajasthani Marwadi Comedy || Kaka Kajod #marwadi_masti,"थ्रेसर की फाड़ी || Superhit Rajasthani Marwadi Comedy || Kaka Kajod #marwadi_masti 
#kakakajodkicomedy #kajod_ki_comedy #rajasthanicomedy #marwadicomedy",103285,4365,205,"['kaka kajod ki comedy', 'rajasthani haryanvi comedy', 'funny rajasthani comedy', 'haryanvi comedy', 'marwadi masti comedy', 'राजू कबाड़ी की कॉमेडी', 'raju kabadi', 'राजस्थानी कॉमेडी', 'हरियाणवी कॉमेडी', 'मारवाड़ी कॉमेडी', 'थ्रेसर की कॉमेडी', 'kaka kajod ki new comedy']",Marwadi Masti,2025-10-11T06:45:25Z,23,PT26M22S,hd,2025-10-12T04:03:20.806678
178,7DrsGnmKcLs,علقت علشجرة  #comedy #اهميه #funny #المراه #humor #النظافه,,101841,841,1,[],سليم / saleem,2025-10-11T15:20:16Z,24,PT28S,hd,2025-10-12T04:03:22.040010
179,XSrbJQ9SoF8,Puru ne chunnu ki car ke niche ball rakh di #comedy #funny #shortsfeed #cutebaby #viralvideo,,101790,0,4,[],Yashu Singh,2025-10-11T07:30:19Z,23,PT10S,hd,2025-10-12T04:03:22.040020
180,efTd-xxDcLo,ये क्या हो रहा है 😂👻😂#neham#funny#dankindianmemes#comedy#memes#dankindiamemes#viralmemes#funnyme,ये क्या हो रहा है 😂👻😂#neham#funny#dankindianmemes#comedy#memes#dankindiamemes#viralmemes#funnyme,101709,1394,2,"['short', 'short funny', 'short comedy', 'comedy', 'memes', 'memes funny', 'memes comedy', 'funny', 'funny video', 'funny memes', 'trending', 'trending comedy', 'trending video', 'viral funny', 'viral', 'you tube short']", Neha funny ,2025-10-11T06:27:57Z,24,PT11S,hd,2025-10-12T04:03:23.255944
181,AUT4mAR5YcA,Cotton Candy 🍭 ku Dho Dali mysha na 😂#shortsfeed #comedy #shorts,Cotton Candy 🍭 ku Dho Dali mysha na 😂#shortsfeed #comedy #shorts,100870,1376,2,"['Shorts', 'Comedy', 'RafiqAli11']",Rafiq Ahmad ,2025-10-11T13:58:43Z,22,PT56S,hd,2025-10-12T04:03:22.040275
182,AUT4mAR5YcA,Cotton Candy 🍭 ku Dho Dali mysha na 😂#shortsfeed #comedy #shorts,Cotton Candy 🍭 ku Dho Dali mysha na 😂#shortsfeed #comedy #shorts,100870,1376,2,"['Shorts', 'Comedy', 'RafiqAli11']",Rafiq Ahmad ,2025-10-11T13:58:43Z,22,PT56S,hd,2025-10-12T04:03:23.255894
183,krhpGjtMdUc,Wait wait 😜😁😂 #funny #comedy,,100173,1277,3,[],Fahima Afrin Lucky ,2025-10-11T10:55:22Z,22,PT14S,hd,2025-10-12T04:03:25.837889
184,RhfafOLWnTA,#pagali पगली पहुंची मछली भोज खाने हुआ बवाल वीडियो #bhojpuricomedy #comedy #funny #krishna #pagalike,,97079,735,0,[],Pagali Neha Comedy,2025-10-11T04:34:07Z,22,PT24S,hd,2025-10-12T04:03:27.062876
185,wngd8prPixc,ഇതുപോലെ അനുഭവം ഉണ്ടോ 😜😁#comedy #coupledialouge #finshashaheer #youtubeshorts,,96730,1164,15,[],finsha shaheer,2025-10-11T10:30:40Z,22,PT45S,hd,2025-10-12T04:03:23.256109
186,7NJpSZ_Xc-c,Very Special  Top Trending Comedy Video 2025 😂 Latest amazing Funny video Episode 236 By Our Fun Tv,"#ourfuntv #comedy #comedyvideo #comedyshorts #funny #funnyvideo #funnyshorts #tuituifunny #hasirvideo #

Very Special  Top Trending Comedy Video 2025 😂 Latest amazing Funny video Episode 236 By Our Fun Tv

Hello viewers 🥰

This video is not any risk. This video is totally acting with no risk no Dangerous acts no physical harm.
This video was performed by professional actors
Now we are trying to make the best funny and prank videos but also have some mistakes.
If we have any mistakes please comment us in the comment box. My team(@Our_Fun_Tv) members will try to solve that mistake next time. Please watch our videos and give us the confidence to trying best. 


our fun tv
funny funny funny funny videos try not to laugh
try not to laugh challenge videos
what's the most funniest videos
very funny comedy
very special trending funny comedy video 2024
tui tui
funny jokes video
the funniest videos in the world
hasir video
oh no
hasir cartoon
prithvi
tui tui tui tui
tu tu
hansi wala
hasir comedy
tui tui funny video
bhains ki tang
tu tu tu tu tu tu
tui tui cartoon
tui tui wala
suraj funny video
owais qadri funny video
funny video
haradhan funny video
funny video comedy
papa ki pari funny video
tuti wala dijiye
comedy bhains ki tang
bhains ki tang dikhaiye
भैंस की टांग कॉमेडी

╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗
║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ 
╠╗║╚╝║║╠╗║╚╣║║║║║═╣
╚═╩══╩═╩═╩═╩╝╚╩═╩═╝

DISCLAIMER NOTICE:-
Music:- YouTube Free Audio Music Library.

* I am not the Owner of the images and Music in this video.
* I Always Respect all the Original Owners.
* I use these Elements for Entertainment.



Director- Nasim
Script Writer - Nasim, Hamidul, Rakib, Almomin
Producer - Mithon
Camera Man - Nasim
Editor - Nasim
Actors - Rubel, Hamidul, Biplob and other team members.


Thanks for watching this video.",96245,500,34,"['very special trending funny comedy video 2025', 'very special funniest fun comedy video 2023', 'our fun tv funny video', 'trending comedy video 2025', 'very special comedy video', 'tranding funny video 2022 american funny video', 'top 10 funny videos 2025', 'indian funny comedy video', 'trending funny video', 'must watch special challenging new comedy video', 'new bangla funny comedy video', 'Very Special Top Trending Comedy Video 2025 😂 Latest amazing Funny video Episode 236 By Our Fun Tv']",Our Fun Tv,2025-10-11T09:22:12Z,23,PT8M2S,hd,2025-10-12T04:03:20.806767
187,9qWeA1oXmGg,हाँ भाई आ रहा हूँ😱🤣🥴#poular#funny#comedy#viralshorts#funnyvideo#deepakrox#youtube,,96226,971,0,[],Rama Ruidas,2025-10-11T09:28:32Z,24,PT19S,hd,2025-10-12T04:03:27.063153
188,9yGme632Ii0,Mummy Mummy Khanna Do 😵‍💫😃 #shorts #funny #comedy #trending #riyanshikimasti #trendingshorts,Mummy Mummy Khanna Do 😵‍💫😃 #shorts #funny #comedy #trending #riyanshikimasti #trendingshorts,95657,0,1,['Mummy Mummy Khanna Do 😵\u200d💫😃'],Riyanshi Ki Masti ,2025-10-11T12:30:20Z,24,PT16S,hd,2025-10-12T04:03:22.040152
189,9yGme632Ii0,Mummy Mummy Khanna Do 😵‍💫😃 #shorts #funny #comedy #trending #riyanshikimasti #trendingshorts,Mummy Mummy Khanna Do 😵‍💫😃 #shorts #funny #comedy #trending #riyanshikimasti #trendingshorts,95657,0,1,['Mummy Mummy Khanna Do 😵\u200d💫😃'],Riyanshi Ki Masti ,2025-10-11T12:30:20Z,24,PT16S,hd,2025-10-12T04:03:27.063139
190,UbmfU87xwkA,#funny #comedy,,95640,140,0,[],Aditya Singh,2025-10-11T07:42:39Z,24,PT6S,hd,2025-10-12T04:03:25.837568
191,_uWBpX-v4i8,Jil Movie Funniest Duo - Urvashi & Chalapathi Rao Comedy | Gopichand | Raashi Khanna | Telugu Comedy,"Jil 

జై (గోపిచంద్) ఒక నిజాయితీ గల ఫైర్ ఆఫీసర్. తన కుటుంబంతో కలిసి ఆనందంగా జీవిస్తుంటాడు. ఈ క్రమంలో సావిత్రి (రాశి ఖన్నా)ను ప్రేమించి, ఆమెతో మధురమైన క్షణాలు గడుపుతాడు. అండర్‌వర్ల్డ్ డాన్ చోటా నాయక్ (కబీర్) జైతో ఎదురుపడతాడు. వారిద్దరి మధ్య ఒక చిన్న తప్పు పెద్ద యుద్ధంగా మారుతుంది. మిగతా కథలో జై తన సమస్యలు ఎలా పరిష్కరించాడు? చోటా నాయక్‌ను ఎలా ఎదుర్కొన్నాడు? అనేదే మిగిలిన భాగం.

#Jil #JilMovie #JilTeluguMovie #Gopichand #RaashiKhanna #KabirDuhanSingh #GopichandFans #RaashiKhannaLooks #ActionDrama #RomanticThriller #StylishAction #MassAndClass #CommercialEntertainer

Explore the official Gemini Comedy channel on YouTube🥳 ! Enjoy Movie Clips , Comedy Scenes, Best scenes, Shorts and more. 
Subscribe for a cinematic journey into the vibrant world of Telugu cinema!

#GeminiComedy #GeminiTVLaughs #GeminiFunTime #TeluguComedyClips #ComedyDose #NonStopComedy #TeluguTVFun #GeminiTVMoments #WeekendComedy #ClassicTeluguComedy #GeminiLOL #DailyComedyDose #TVComedyGold #AndamainaNavvulu #TeluguFunTime #ComedySpecials  
 
------------------------------------------------------------------------------------
For More Video Subscribe : https://www.youtube.com/channel/UCHQUiwOBNCzEXInluX7zRtw 
---------------------------------------------------------------------------------

#telugucomedyscenes #TeluguMovies #geminicomedy #comedy



Follows Us :

https://www.facebook.com/GeminiComedy

https://twitter.com/geminitvcomedy",93668,487,1,"['Gemini', 'Comedy', 'telugu', 'gemini comedy', 'comedy scene', 'comedy scene telugu', 'sun nxt telugu', 'Telugu Movie Comedy', 'Comedy Movie', 'Movie Scene', 'Comedy Movies', 'jil telugu movie', 'raashi khanna movies', 'jil movie scenes', 'jil telugu full movie', 'gopichand movies', 'jil full movie', 'jil telugu movie songs', 'gopichand latest movie', 'full movie', 'gopichand new movie', 'full movie on sun nxt', 'jil movie fight scene', 'Telugu full movie', 'Telugu hits']",Gemini Comedy,2025-10-11T04:45:03Z,23,PT8M28S,hd,2025-10-12T04:03:20.806778
192,ia8T_qtGAZ0,Muh band😳🤣#youtubeshorts #shortvideos #trending #brother #shorts #sister #comedy #fun,Muh band😳🤣#youtubeshorts #shortvideos #trending #brother #shorts #sister #comedy #fun,92511,2191,10,"['Trending', 'Viral', 'Brother', 'Shorts', 'YouTube', 'Foryou', 'Sister', 'Comedy', 'Fun', 'Masti', 'Entertainment']",kajalsingh,2025-10-11T14:02:56Z,24,PT25S,hd,2025-10-12T04:03:30.948069
193,jBffQSh7rhw,😂🤣ये तो दिमाग़ से पैदल निकलीं #shorts #trending #viralvideo #comedy #funny #comedyshorts #question,"😂🤣ये तो दिमाग़ से पैदल निकलीं #shorts #trending #viralvideo #comedy #funny #comedyshorts #question

funny shorts, trending shorts, viral video, comedy shorts, hilarious clips, funny dialogues, relatable comedy, desi comedy, indian funny shorts, laugh out loud, lol moments, you laugh you lose, try not to laugh, viral comedy, trending comedy, must watch funny, memes 2025, trending memes, short comedy, reels funny, comedy gold, funny TikToks, funny compilation, hilarious fails, comedy skits, short video comedy, funny videos 2025, indian comedy, desi funny reels, funny roast, comedy reactions, funny questions, desi humor, meme shorts, women comedy, funny answers, savage comedy",92269,1362,103,[],TheMoneyMentor,2025-10-11T04:25:48Z,22,PT51S,hd,2025-10-12T04:03:22.039960
194,Q3xaTsFwkQ4,EL CUMPLEAÑOS DE LARIN #comedia @alfredolarin,,91180,1322,8,[],Jose Luis pis,2025-10-11T20:06:57Z,22,PT39S,hd,2025-10-12T04:03:27.063219
195,mS2jNMsOyuY,खालीफुकट खाल्ला मार😭😭#prasadtole #comedy #funny #trending #shorts,खालीफुकट खाल्ला मार😭,88775,2677,19,['खालीफुकट खाल्ला मार😭'],Prasad Tole,2025-10-11T15:01:23Z,22,PT27S,hd,2025-10-12T04:03:27.062899
196,r5VJZqrSvd0,#comedy #standupcomedyindonesia #komedi #shortvideo #shorts #short,,88040,1188,2,[],disneykonusan ,2025-10-11T11:15:24Z,22,PT46S,hd,2025-10-12T04:03:27.063097
197,Q3l1YrwS6tg,నోరు విప్పదు😜 #comedy #nihanya #funny #trending #ytshorts #shortsfeed #shorts,,86344,4496,43,[],Nani Vijayawada abbayi,2025-10-11T05:04:59Z,24,PT36S,hd,2025-10-12T04:03:23.256069
198,19f2aJJmOQc,कंचना Vs चंद्रमुखी🤣 #shorts #short #comedy #funny,,85930,8495,86,"['Shorts', 'Short', 'Funny', 'Comedy']",CAP 8 COMEDY,2025-10-11T07:38:59Z,23,PT1M27S,hd,2025-10-12T04:03:22.040000
199,19f2aJJmOQc,कंचना Vs चंद्रमुखी🤣 #shorts #short #comedy #funny,,85930,8496,86,"['Shorts', 'Short', 'Funny', 'Comedy']",CAP 8 COMEDY,2025-10-11T07:38:59Z,23,PT1M27S,hd,2025-10-12T04:03:27.063063
200,fRgoE2_pW50,বিয়ে করার জন্য 'রোজ' দিতে চাইলোগার্লফ্রেন্ড!#comedy#funnyshorts#shorts#BambooHutSerenity,"মেয়েটি ভালোবেসে ছেলেটিকে একটি গোলাপ (Rose) দিয়ে বিয়ের প্রস্তাব দেয়। কিন্তু ছেলেটা 'Rose' দেওয়াকে এমন নোংরা ভাবে নেবে, তা কে জানতো!

😂 তাদের এই মজার কথোপকথন দেখুন আর হাসতে থাকুন।

ভিডিওটি ভালো লাগলে অবশ্যই লাইক, কমেন্ট এবং শেয়ার করুন। আরও এমন মজার ভিডিও দেখতে আমাদের চ্যানেলটি সাবস্ক্রাইব করে রাখুন। ❤️


A girl proposes to her boyfriend with a rose, but his misunderstanding leads to a hilarious situation! Watch this funny Bengali couple comedy video and enjoy.

If you liked the video, please like, comment, and share. Don't forget to subscribe for more funny content!



Bangla funny video
Couple comedy
Bengali shorts
Funny conversation
Girlfriend boyfriend jokes
Bangla new funny video 2025
Rose diye biyer prostab
Funny proposal video
Shala luiccha funny video
Bangla viral shorts
Kolkata funny video
Bangladeshi funny video
Funny reels
Meye cheler jhogra
Bangla natok funny clip
Hasib AI Studio

#love 

#banglafunnyvideo​ #couplecomedy​ #funnyvideo​ #shorts​ #bengalicomedy​ #viralshorts​ #trending​ #girlfriendboyfriend​ #funnycouple​ #kolkata​ #bangladesh​ #youtubeshorts​ #funnyreels​ #banglashortvideo​ #proposal​ #hasibaistudio",84720,492,0,[],BambooHutSerenity,2025-10-11T04:41:48Z,22,PT9S,hd,2025-10-12T04:03:27.063225
201,nDS9edrtANE,Kapil Sharma Show|Very Funny Comedy Shorts Video by AKF 2.0#kapilsharma #kapilsharmashow #subscribe,"Kapil Sharma Show|Very Funny Comedy Shorts Video by AKF 2.0#kapilsharma #kapilsharmashow #subscribe#like #comment #funny #comedy #shorts #netflix 


#netflix #sunilgrover #kapilsharmashow #funny
#kapilsharma #kapilcomedy  #funnyreels #reelsindia #comedyshow #viralreels #trendingreels #bollywoodstars #celebrityfun  #shorts #youtubeshorts #funnyvideo #bollywoodreels #kapilshowmoments  #newkapilsharmaepisode #reelsfunny #kapilroast #reelsviral


Credits: Courtesy of SET India (Sony Entertainment Television India)

📌 Video Description (No Copyright Claim)

This video is made only for entertainment/educational purposes.
We do not intend to infringe any copyright.
All rights are reserved to the original creators/owners of the content used in this video.
If you are the rightful owner of any material used and want it removed, please contact us.

⚠️ Disclaimer:
We respect every copyright owner. This content is for learning/sharing purpose only and not for any commercial use.",84666,2147,0,"['youtube shorts video', 'yt funny comedy shorts video', 'youtube funny comedy shorts', 'funny comedy shorts video', 'funny comedy clips', 'Netflix India', 'Kapil Sharma', 'Kapil Sharma Show Comedy Very Funny video', 'subscribe for my youtube channel', 'AKF2.0', 'like this video', 'comment on the video']",AKF 2.0,2025-10-11T08:53:58Z,22,PT54S,hd,2025-10-12T04:03:27.063069
202,jtikXBSKVME,Johnny lever best Comedy Shorts 😂#funny #comedy #movieshorts #johnnylever,Johnny lever best Comedy Shorts 😂#funny #comedy #movieshorts #johnnylever,83873,1379,0,[],Ultra fun Reacts,2025-10-11T10:22:48Z,24,PT58S,hd,2025-10-12T04:03:23.255951
203,-C0OzhGSfng,Normal VS Legends 😂💯 #shorts #youtubeshorts #ytshorts #viral #trending #funny #comedy,#shorts #youtubeshorts #ytshorts #subscribe #like,83847,1568,7,"['shorts', 'youtube shorts', 'view and mo official', 'husband vs wife', 'alaparaigal']",View and mo_official ,2025-10-11T07:28:07Z,22,PT14S,hd,2025-10-12T04:03:27.063021
204,xvFdkzYQnMA,അമ്മ 😂 #comedy #youtubeshorts #shorts,,83673,0,5,[],Stories of Manaf official ,2025-10-11T09:37:34Z,22,PT28S,hd,2025-10-12T04:03:27.062954
